time,no2,o3,pm10,pm25,month,day_of_week,is_weekend,pm10_roll_3,pm10_roll_7,no2_roll_3,no2_roll_7,o3_roll_3,o3_roll_7
2022-06-19 00:00:00+00:00,14.7890625,91.03263889,36.140972222222224,13.6421875,6,6,TRUE,36.57669753,26.607936507936508,20.244328703703697,18.099776785714287,82.74768518518518,82.30575396825397
2022-06-20 00:00:00+00:00,18.000656702898553,77.03713768115942,31.921648550724633,12.818682065217391,6,0,FALSE,36.28962359098229,29.346247412008285,17.922441123188403,18.555971790890272,82.29964774557165,84.65441252587992
2022-06-21 00:00:00+00:00,20.7953125,60.202777777777776,27.72534722222222,11.214930555555556,6,1,FALSE,31.92932266505636,30.977348602484472,17.861677234299517,19.295406314699793,76.09085144927536,81.65193236714974
2022-06-22 00:00:00+00:00,22.136631944444442,55.09236111111112,16.213541666666668,7.190625000000001,6,2,FALSE,25.286845813204508,30.289402173913043,20.31086704911433,20.103392425810906,64.11075885668276,76.04488871635611
2022-06-23 00:00:00+00:00,17.492919685990337,56.94163647342995,13.071346618357488,5.179257246376812,6,3,FALSE,19.003411835748793,28.38028237865194,20.14162137681159,19.879786706349204,57.41225845410628,71.07385265700484
2022-06-24 00:00:00+00:00,15.467212301587303,67.43412698412699,11.053968253968254,4.927207341269841,6,4,FALSE,13.44628551299747,25.276153504880217,18.365587977340688,18.52277140022676,59.82270818955601,69.50997794045153
2022-06-25 00:00:00+00:00,24.92326388888889,83.59930555555556,14.919444444444444,9.09375,6,5,TRUE,13.014919772256727,21.578038425515132,19.294465292155504,19.086437074829934,69.32502300437083,70.19142635314996
2022-06-26 00:00:00+00:00,23.179613095238096,69.63060515873016,17.680803571428573,9.15625,6,6,TRUE,14.551405423280423,18.940871475401753,21.190029761904757,20.285087159863945,73.55467923280423,67.13399296312728
2022-06-27 00:00:00+00:00,15.248387896825399,77.74022817460317,16.81904761904762,6.704885912698412,6,0,FALSE,16.47309854497355,16.783357056590752,21.11708829365079,19.891905901853498,76.99004629629628,67.23443446219066
2022-06-28 00:00:00+00:00,22.313857323232323,62.67380050505051,15.696906565656565,6.664756944444445,6,1,FALSE,16.732252585377584,15.065008391367089,20.24728611,20.10884087660097,70.01487794612794,67.58743770894391
2022-06-29 00:00:00+00:00,19.835983187134502,64.53675073099416,17.739802631578947,7.651544225146199,6,2,FALSE,16.751918938761044,15.283045672068841,19.132742802397402,19.780176768413835,68.31692647021593,68.93663622607008
2022-06-30 00:00:00+00:00,20.9765625,59.938541666666666,11.497395833333334,6.309895833333333,6,3,FALSE,14.978035010189616,15.058195559922535,21.042134336788937,20.277840027558074,62.38303096757043,69.36476554
2022-07-01 00:00:00+00:00,21.17896148989899,47.44974747474747,10.68169191919192,5.4769412878787875,7,4,FALSE,13.306296794701401,15.005013226383058,20.663835725677824,21.09380419731689,57.308346624136085,66.50985418090681
2022-07-02 00:00:00+00:00,23.253125,61.48183876811594,16.802234299516908,10.101215277777778,7,5,TRUE,12.993774017347386,15.273983205679125,21.80288299663299,20.855212927475616,56.290042636510016,63.350216068415435
2022-07-03 00:00:00+00:00,21.720138888888886,47.50451388888889,15.991145833333334,9.284895833333334,7,6,TRUE,14.491690684014053,15.032603528808377,22.05074179292929,20.64671661228287,52.145366710584085,60.189345887009544
2022-07-04 00:00:00+00:00,20.218576388888888,40.66215277777778,40.51909722222223,6.797048611,7,0,FALSE,24.437492451690826,18.418324900690465,21.73061342592592,21.356743539720515,49.882835144927526,54.89247797317734
2022-07-05 00:00:00+00:00,14.980434782608697,43.929589371980676,13.490006038647344,4.344361413043478,7,1,FALSE,23.33341636,18.103053396832003,18.97305002012882,20.309111748202856,44.03208534621577,52.21473352559593
2022-07-06 00:00:00+00:00,23.142934782608695,42.453864734299515,11.702204106280192,4.958401268115942,7,2,FALSE,21.903769122383256,17.240539321789324,19.44731531803542,20.781533404699164,42.34853562801931,49.060035526068134
2022-07-07 00:00:00+00:00,18.132638888888888,47.39583333333333,14.32986111111111,6.005381944444444,7,3,FALSE,13.17402375201288,17.64517721861472,18.75200281803542,20.375258603111863,44.59309581320449,47.268220049877655
2022-07-08 00:00:00+00:00,18.358559782608694,59.44648248792271,14.055525362318841,6.735212862,7,4,FALSE,13.362530193236715,18.127153424775706,19.878044484702087,19.972344073498963,49.76539352,48.98203933747412
2022-07-09 00:00:00+00:00,18.766968201754388,60.14963450292397,16.296052631578945,8.206770833333334,7,5,TRUE,14.893813035002966,18.054841757927427,18.41938895775065,19.331464530892447,55.66398344139333,48.79172444244669
2022-07-10 00:00:00+00:00,18.45315241,62.27591374269006,17.25622259,8.1,7,6,TRUE,15.869266860539028,18.235567008553996,18.526226798881254,18.864752177091276,60.62401024451224,50.90192442156115
2022-07-11 00:00:00+00:00,17.63499634502924,59.24906798245614,27.935142543859648,11.004861111111111,7,0,FALSE,20.495805921052632,16.43785919735934,18.28503898635477,18.495669313682757,60.55820540935671,53.557198022229485
2022-07-12 00:00:00+00:00,15.433506944444444,42.155902777777776,12.963020833333331,6.167361111111111,7,1,FALSE,19.384795321637426,16.3625756,17.173885233918124,18.56039390823072,54.560294834307975,53.30381422305765
2022-07-13 00:00:00+00:00,16.84285714285714,43.05496031746031,9.53328373,4.414285714285715,7,2,FALSE,16.81048236911724,16.052729828582844,16.63712014411027,17.660382816837643,48.15331036,53.389685020652045
2022-07-14 00:00:00+00:00,14.540208333333334,37.363055555555555,9.578298611111112,4.953020833333333,7,3,FALSE,10.691534391534391,15.373935185725701,15.605524140211635,17.14717845175828,40.857972883597874,51.95643105239808
2022-07-15 00:00:00+00:00,25.150942028985508,45.05916666666667,12.220217391304345,6.186938406,7,4,FALSE,10.443933244191397,15.111748332723632,18.84466916839199,18.117518772669253,41.82572751,49.90110022079007
2022-07-16 00:00:00+00:00,20.145772946859903,55.81666666666666,10.269323671497585,4.9477657004830915,7,5,TRUE,10.68927989130435,14.250787052712008,19.945641103059575,18.314490879112896,46.079629629629615,49.28210481561046
2022-07-17 00:00:00+00:00,14.821701388888888,67.93159722222222,16.664236111111112,9.066840277777777,7,6,TRUE,13.051259057971015,14.166217556053695,20.039472121578097,17.795712161485493,56.26914351851851,50.090059598400764
2022-07-18 00:00:00+00:00,17.712878787878786,67.91376262626262,22.10391414141414,10.640482954545455,7,0,FALSE,16.345824641340943,13.333184927132908,17.560117707875854,17.806838224749715,63.88734217171716,51.327873118944545
2022-07-19 00:00:00+00:00,16.462490862573098,70.54725877192982,19.747313596491228,8.557291666666666,7,1,FALSE,19.505154616338828,14.302369607584037,16.332357013113587,17.953835927339522,68.79753954,55.38378111810913
2022-07-20 00:00:00+00:00,17.07108004385965,68.12843567251463,19.392489035087717,8.362828947,7,2,FALSE,20.41457225766436,15.710827508288176,17.08214989810384,17.98643919891131,68.86315235690235,58.96570616883116
2022-07-21 00:00:00+00:00,20.263368055555556,77.33993055555555,20.646180555555556,10.625520833333333,7,3,FALSE,19.92866106237817,17.29195350035167,17.93231298732943,18.804033444943055,72.00520833333333,64.67668831168831
2022-07-22 00:00:00+00:00,23.779340277777777,77.26701389,17.686631944444443,9.400694444444444,7,4,FALSE,19.241767178362572,18.07286986508597,20.371262792397655,18.608090337627665,74.24512670565302,69.27780934343434
2022-07-23 00:00:00+00:00,20.74427083333333,74.95659722222223,25.33385416666667,11.519618055555556,7,5,TRUE,21.222222222222225,20.224945650110126,21.59565972222222,18.69359004,76.52118055555555,72.01208513708514
2022-07-24 00:00:00+00:00,16.358680555555555,58.708564814814814,15.654282407407408,8.707604166666668,7,6,TRUE,19.558256172839506,20.08066654958102,20.294097222222216,18.91315848807625,70.31072530864198,70.69450907888408
2022-07-25 00:00:00+00:00,11.127405753968254,38.112450396825395,10.753472222222221,5.1354910714285715,7,0,FALSE,17.247202932098766,18.45917484683932,16.07678571428571,17.972376626089034,57.25920414462081,66.43717876039304
2022-07-26 00:00:00+00:00,14.705417768959435,41.135012492651384,11.210892489711934,5.659556878306878,7,1,FALSE,12.53954903978052,17.23968611729942,14.063834692827745,17.721366184144223,45.98534256809719,62.23542929192471
2022-07-27 00:00:00+00:00,18.57725869809203,40.29807332585111,11.742681444070332,6.160563973063972,7,2,FALSE,11.235682052001495,16.146856461439796,14.803360740339903,17.936534563320276,39.84851207177595,58.25966324240134
2022-07-28 00:00:00+00:00,16.630886243386243,46.734997795414465,12.611496913580247,6.770188492063492,7,3,FALSE,11.855023615787504,14.99904451258618,16.637854236812565,17.417608590153232,42.72269453797231,53.887529990952615
2022-07-29 00:00:00+00:00,19.67851631393298,40.42943489124045,10.415792181069957,6.915955687830688,7,4,FALSE,11.589990179573512,13.960353117818396,18.295553751803748,16.831776595318264,42.48750200416867,48.62501870557427
2022-07-30 00:00:00+00:00,15.46191027336861,43.31067754262199,8.651337448559671,5.416583994708994,7,5,TRUE,10.559542181069958,11.577136443803111,17.25710427689594,16.077153658180443,43.49170340975896,44.10417303705994
2022-07-31 00:00:00+00:00,21.491137566137567,50.49400352733686,12.26014660493827,6.1311011904761905,7,6,TRUE,10.442425411522633,11.092259900593234,18.87718805114638,16.810361802549302,44.74470532039976,42.93066428170595
2022-08-01 00:00:00+00:00,18.998142636684303,47.98913506760729,10.060969650205761,5.8077711640211644,8,0,FALSE,10.324151234567902,10.993330961733736,18.65039682539682,17.93475278579445,47.26460537918871,44.34161923467479
2022-08-02 00:00:00+00:00,16.649592151675485,50.26933605232216,11.081584362139917,5.670205026455027,8,1,FALSE,11.134233539094652,10.974858372080593,19.046290784832447,18.212491983325318,49.58415821575543,45.646522600342045
2022-08-03 00:00:00+00:00,16.356944444444444,55.8401936,10.59793771043771,5.1134469696969695,8,2,FALSE,10.580163907594462,10.81132355299022,17.334893077601407,17.895304232804232,51.36622157420768,47.86682549703382
2022-08-04 00:00:00+00:00,14.790811965811965,42.595299145299144,10.264797008547008,5.971354166666666,8,3,FALSE,10.648106360374879,10.476080709414044,15.932449520643958,17.632436478865053,49.568276266771626,47.27543997558878
2022-08-05 00:00:00+00:00,17.212608225108227,55.64978354978355,6.587608225108225,3.7014880952380955,8,4,FALSE,9.150114314697648,9.929197287133794,16.12012154512154,17.28016389474723,51.36175876592542,49.4497755
2022-08-06 00:00:00+00:00,12.223784722222224,56.709722222222226,7.408854166666668,3.7236111111111114,8,5,TRUE,8.087086466773966,9.751699675434795,14.742401637714133,16.817574530297744,51.651601639101635,51.36392473818069
2022-08-07 00:00:00+00:00,17.069460227272728,41.542897727272724,12.840625000000001,3.7881470959595958,8,6,TRUE,8.945695797258297,9.834625160443613,15.501951058201053,16.18590633903134,51.30080116642616,50.08519533817152
2022-08-08 00:00:00+00:00,16.756324404761905,30.09305555555555,12.631597222222222,4.193824404761904,8,0,FALSE,10.960358796296296,10.201857670731679,15.34985645141895,15.865646591613853,42.78189183501683,47.528612550735566
2022-08-09 00:00:00+00:00,23.37623106060606,61.03529040404041,15.19848484848485,5.4270359848484855,8,1,FALSE,13.556902356902357,10.789986311638097,19.06733856421356,16.826595007175367,44.223747895622886,49.06660602955246
2022-08-10 00:00:00+00:00,24.01388888888889,56.24583333333333,16.845833333333335,8.2796875,8,2,FALSE,14.891971801346804,11.682542829194615,21.382148118085613,17.920444213524572,49.124726430976416,49.12455456250099
2022-08-11 00:00:00+00:00,24.369791666666664,53.64305555555556,16.959722222222222,8.908159722222221,8,3,FALSE,16.334680134680134,12.638960716862503,23.91997053872053,19.28886988507524,56.974726430976425,50.70280548
2022-08-12 00:00:00+00:00,23.723020833333337,72.61486111111111,19.670902777777776,11.079756944444444,8,4,FALSE,17.82548611111111,14.508002795815298,24.035567129629623,20.21892883,60.83458333333332,53.12638798701299
2022-08-13 00:00:00+00:00,22.21911057692308,62.86081730769231,20.21909722222222,10.866466346153846,8,5,TRUE,18.949907407407405,16.338037518037517,23.437307692307687,21.646832522636096,63.03957799145298,54.005115856365855
2022-08-14 00:00:00+00:00,21.658333333333335,49.983779761904756,26.50277777777778,13.507638888888888,8,6,TRUE,22.130925925925926,18.28977362914863,22.533488247863247,22.302385823501897,61.81981939356938,55.210956147027574
2022-08-15 00:00:00+00:00,15.32847222222222,64.86502525252526,26.76128472222222,12.82326388888889,8,0,FALSE,24.494386574074074,20.308300414862916,19.735305377492875,22.09840694028194,59.23654077404077,60.17838038945182
2022-08-16 00:00:00+00:00,16.508506944444445,61.573611111111106,12.698090277777776,6.553819444444445,8,1,FALSE,21.98738425925926,19.95110119047619,17.831770833333326,21.117303495115998,58.80747204184703,60.25528334760478
2022-08-17 00:00:00+00:00,14.906770833333333,60.61458333333333,23.22673611111111,9.874131944444445,8,2,FALSE,20.89537037037037,20.86265873015873,15.581249999999995,19.816286630036632,62.35107323232322,60.879390490461915
2022-08-18 00:00:00+00:00,17.240535714285716,58.73198412698413,15.627698412698415,7.9214682539682535,8,3,FALSE,17.184174933862433,20.67236961451247,16.218604497354494,18.79782149398221,60.30672619047618,61.606380286380286
2022-08-19 00:00:00+00:00,18.40797619047619,64.94608465608465,16.84843253968254,8.164206349,8,4,FALSE,18.567622354497356,20.269159580498865,16.85176091269841,18.038529402145475,61.43088403880069,60.51084079280508
2022-08-20 00:00:00+00:00,18.00608585858586,69.13126262626263,16.2175,7.880631313131312,8,5,TRUE,16.23121031746032,19.69750283446712,17.884865921115917,17.43666873,64.26977713644379,61.406618695457986
2022-08-21 00:00:00+00:00,21.981354166666666,69.66375,33.40197916666666,10.568888888888889,8,6,TRUE,22.155970568783072,20.683103032879817,19.465138738576233,17.482814561430633,67.91369909411576,64.21804301518587
2022-08-22 00:00:00+00:00,16.74214015151515,70.44419191919192,22.875299873737372,8.273910984848484,8,0,FALSE,24.164926346801348,20.127962340239122,18.909860058922554,17.684767122758196,69.74640152,65.01506682470968
2022-08-23 00:00:00+00:00,14.130429292929293,67.84852693602693,35.85782828282828,7.796738215488216,8,1,FALSE,30.71170244107744,23.436496340960623,17.617974537037032,17.345041743970317,69.31882295,65.91148337112622
2022-08-24 00:00:00+00:00,16.702272727272728,67.3739899,23.466540404040405,8.585258838383838,8,2,FALSE,27.39988952020202,23.470754097093383,15.85828072390572,17.601542014533084,68.55556958473625,66.87711288050573
2022-08-25 00:00:00+00:00,18.593402777777776,60.822500000000005,28.191180555555555,9.798506944444444,8,3,FALSE,29.17184974747475,25.265537260358688,16.47536826599326,17.794808737889095,65.34833894500561,67.17575800522229
2022-08-26 00:00:00+00:00,14.631250000000001,67.66125,18.786562500000002,7.9288541666666665,8,4,FALSE,23.48142781986532,25.542412968975466,16.642308501683498,17.255276424963924,65.28591329966329,67.56363876863877
2022-08-27 00:00:00+00:00,8.040625,61.46666666666666,8.167534722222221,4.106944444444444,8,5,TRUE,18.38175925925926,24.392417929292925,13.755092592592588,15.83163915945166,63.316805555555554,66.46869649
2022-08-28 00:00:00+00:00,9.874131944444443,55.19375,10.739583333333334,3.7128472222222224,8,6,TRUE,12.564560185185186,21.15493281024531,10.848668981481476,14.102035984848484,61.44055555555554,64.40155363155363
2022-08-29 00:00:00+00:00,11.1984375,55.571875000000006,8.356076388888889,4.236805555555556,8,0,FALSE,9.087731481481482,19.080758026695527,9.704398148148144,13.310078463203464,57.41076388888888,62.276936928811935
2022-08-30 00:00:00+00:00,16.517534722222223,56.58368055555555,10.399999999999999,4.5401041666666675,8,1,FALSE,9.831886574074074,15.443925414862916,12.530034722222219,13.651093524531024,55.783101851851846,60.66767316017315
2022-08-31 00:00:00+00:00,17.65833333333333,57.45243055555556,13.060069444444444,6.3980902777777775,8,2,FALSE,10.605381944444444,13.957286706349207,15.124768518518515,13.787673611111112,56.53599537037036,59.25030753968254
2022-09-01 00:00:00+00:00,23.69045138888889,55.223263888888894,14.78090277777778,7.502951388888889,9,3,FALSE,12.746990740740742,12.041532738095238,19.28877314814814,14.515823412698412,56.41979166666666,58.45041666666667
2022-09-02 00:00:00+00:00,24.67795138888889,64.47282196969697,16.391287878787878,7.9543244949494945,9,4,FALSE,14.7440867,11.699350649350649,22.00891203703703,15.951066468253968,59.04950547138046,57.99492694805195
2022-09-03 00:00:00+00:00,28.956061292270533,58.19538043478261,15.048958333333335,8.906951992753623,9,5,TRUE,15.407049663299665,12.682411165223666,25.774821356682764,18.93898593857833,59.29715543112281,57.52760034349708
